ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11404	"ENSG00000135486"	"HNRNPA1"	chr12	+	54285950	54286112	54285984	54286112	54284257	54284317	11404	100,118,113	2,0,0	146,164,143	0,0,1	183	149	1	1.0	0.976,1.0,1.0	1.0,1.0,0.991	-0.005
11405	"ENSG00000135486"	"HNRNPA1"	chr12	+	54285973	54286112	54285984	54286112	54284257	54284317	11405	32,40,23	2,0,0	36,50,38	0,0,1	160	149	1	1.0	0.937,1.0,1.0	1.0,1.0,0.973	-0.012
11409	"ENSG00000132424"	"PNISR"	chr6	-	99409172	99409344	99409172	99409286	99410740	99410964	11409	216,282,286	8,8,7	262,249,221	5,2,2	207	149	0.0108941090027	0.11917440086131692	0.951,0.962,0.967	0.974,0.989,0.988	-0.024
11410	"ENSG00000132424"	"PNISR"	chr6	-	99409172	99409344	99409172	99409286	99412550	99412739	11410	48,65,50	0,0,0	71,49,51	2,0,0	207	149	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
11411	"ENSG00000132424"	"PNISR"	chr6	-	99412550	99412739	99412550	99412734	99414571	99414690	11411	274,391,258	4,0,2	291,268,283	1,0,2	154	149	1	1.0	0.985,1.0,0.992	0.996,1.0,0.993	-0.004
11412	"ENSG00000132424"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99416348	99416428	11412	126,174,155	17,41,17	155,163,174	19,27,25	153	149	0.559651794105	1.0	0.878,0.805,0.899	0.888,0.855,0.871	-0.011
11413	"ENSG00000112237"	"CCNC"	chr6	-	99549507	99549575	99549507	99549572	99550217	99550309	11413	214,209,217	0,2,1	174,201,187	1,1,0	152	149	1	1.0	1.0,0.99,0.995	0.994,0.995,1.0	-0.001
11414	"ENSG00000144596"	"GRIP2"	chr3	-	14503565	14503953	14503565	14503671	14505614	14505789	11414	6,4,4	5,3,5	2,1,1	5,0,6	431	149	0.0860281259543	0.507322720343066	0.293,0.316,0.217	0.121,1.0,0.054	-0.116
11416	"ENSG00000204348"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970592	31970825	11416	70,61,58	0,0,0	70,72,60	0,0,1	249	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
11417	"ENSG00000204348"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970605	31972252	11417	145,141,125	4,6,5	113,108,105	8,5,8	249	149	0.0973328585098	0.5475914966444295	0.956,0.934,0.937	0.894,0.928,0.887	0.039
11418	"ENSG00000204348"	"DXO"	chr6	-	31970342	31970825	31970342	31970478	31970911	31971147	11418	144,118,149	0,0,0	152,140,123	0,0,1	496	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.974	0.009
11419	"ENSG00000204348"	"DXO"	chr6	-	31970605	31970825	31970605	31970752	31970911	31971147	11419	109,99,114	16,12,11	98,110,85	22,21,21	222	149	0.00858313354243	0.10069365907202808	0.821,0.847,0.874	0.749,0.779,0.731	0.094
11421	"ENSG00000184182"	"UBE2F"	chr2	+	238016532	238016633	238016565	238016633	237994743	237994809	11421	3,3,0	82,83,83	0,0,2	93,92,109	182	149	0.563159777725	1.0	0.029,0.029,0.0	0.0,0.0,0.015	0.014
11422	"ENSG00000124508"	"BTN2A2"	chr6	+	26383652	26383915	26383791	26383915	26383112	26383244	11422	5,3,4	9,11,19	4,4,4	23,18,7	288	149	0.714618707877	1.0	0.223,0.124,0.098	0.083,0.103,0.228	0.01
11423	"ENSG00000124508"	"BTN2A2"	chr6	+	26383652	26383915	26383791	26383915	26383142	26383181	11423	3,3,4	35,39,32	5,4,4	35,33,23	288	149	0.324366872644	1.0	0.042,0.038,0.061	0.069,0.059,0.083	-0.023
11424	"ENSG00000124508"	"BTN2A2"	chr6	+	26383652	26383915	26383791	26383915	26383207	26383313	11424	3,4,4	3,2,7	4,4,4	1,6,3	288	149	0.626269632811	1.0	0.341,0.509,0.228	0.674,0.256,0.408	-0.087
11425	"ENSG00000124508"	"BTN2A2"	chr6	+	26385014	26385362	26385142	26385362	26383791	26383915	11425	91,108,127	3,7,0	114,99,92	1,1,2	277	149	0.0580373630737	0.3880316237103052	0.942,0.892,1.0	0.984,0.982,0.961	-0.031
11426	"ENSG00000124508"	"BTN2A2"	chr6	+	26392374	26394874	26394297	26394874	26390802	26390829	11426	927,1060,997	5,6,3	899,988,839	3,1,5	2072	149	0.315311397645	1.0	0.93,0.927,0.96	0.956,0.986,0.923	-0.016
11427	"ENSG00000269313"	"MAGIX"	chrX	+	49164862	49165090	49164907	49165090	49164706	49164789	11427	4,2,1	0,2,1	0,0,0	0,2,1	194	149	1	1.0	1.0,0.434,0.434	NA,0.0,0.0	0.623
11428	"ENSG00000269313"	"MAGIX"	chrX	+	49166073	49166632	49166088	49166632	49165189	49165361	11428	0,1,0	3,1,5	0,1,2	1,2,3	164	149	0.663371357246	1.0	0.0,0.476,0.0	0.0,0.312,0.377	-0.071
11429	"ENSG00000135333"	"EPHA7"	chr6	-	93259353	93259479	93259353	93259467	93263859	93263915	11429	14,14,11	6,0,6	4,9,9	2,6,6	161	149	0.114705583285	0.6082408029118926	0.683,1.0,0.629	0.649,0.581,0.581	0.167
11430	"ENSG00000135333"	"EPHA7"	chr6	-	93259353	93260779	93259353	93259467	93263859	93263915	11430	7,13,9	6,0,6	3,2,9	2,6,6	1461	149	0.148538631939	0.7141640987364725	0.106,1.0,0.133	0.133,0.033,0.133	0.313
11431	"ENSG00000135333"	"EPHA7"	chr6	-	93259353	93260779	93259353	93259479	93263859	93263915	11431	6,12,6	13,13,8	3,2,8	4,9,8	1449	149	0.547385808935	1.0	0.045,0.087,0.072	0.072,0.022,0.093	0.006
11432	"ENSG00000135333"	"EPHA7"	chr6	-	93264593	93264702	93264593	93264696	93269476	93269660	11432	14,11,8	0,0,0	1,14,2	1,0,0	155	149	1	1.0	1.0,1.0,1.0	0.49,1.0,1.0	0.17
11434	"ENSG00000167996"	"FTH1"	chr11	-	61964986	61965112	61964986	61965105	61965368	61965515	11434	3948,3820,3764	5,7,4	3684,2333,3551	7,5,5	156	149	1	1.0	0.999,0.998,0.999	0.998,0.998,0.999	0.0
11436	"ENSG00000085491"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108156700	108156885	11436	38,29,29	1,0,0	24,35,26	0,0,1	200	149	1	1.0	0.966,1.0,1.0	1.0,1.0,0.951	0.005
11437	"ENSG00000085491"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108157461	108157620	11437	121,112,136	0,0,0	102,114,109	0,1,0	200	149	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
11438	"ENSG00000073050"	"XRCC1"	chr19	-	43552796	43553091	43552796	43552843	43553400	43553512	11438	300,291,282	0,1,2	259,234,248	2,0,0	397	149	1	1.0	1.0,0.991,0.981	0.98,1.0,1.0	-0.003
11439	"ENSG00000136861"	"CDK5RAP2"	chr9	-	120407011	120407248	120407011	120407246	120408346	120408468	11439	109,96,100	1,4,1	76,66,85	3,3,0	151	149	0.720996179803	1.0	0.991,0.959,0.99	0.962,0.956,1.0	0.007
11441	"ENSG00000136861"	"CDK5RAP2"	chr9	-	120460571	120460747	120460571	120460667	120467859	120467997	11441	1,0,0	18,32,19	1,2,0	31,38,33	229	149	1	1.0	0.035,0.0,0.0	0.021,0.033,0.0	-0.006
11442	"ENSG00000136861"	"CDK5RAP2"	chr9	-	120470110	120470220	120470110	120470217	120471747	120471878	11442	35,48,22	3,0,2	36,31,28	2,3,4	152	149	0.128377678303	0.6524760493703287	0.92,1.0,0.915	0.946,0.91,0.873	0.035
11443	"ENSG00000227540"	"DNAJC9-AS1"	chr10	+	73253800	73254349	73253892	73254349	73252790	73253095	11443	8,7,11	19,6,10	17,13,8	12,13,17	241	149	0.673900739838	1.0	0.207,0.419,0.405	0.467,0.382,0.225	-0.014
11447	"ENSG00000204520"	"MICA"	chr6	+	31411071	31411359	31411243	31411359	31410542	31410797	11447	130,154,127	0,0,0	118,118,138	1,0,0	321	149	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
11448	"ENSG00000047579"	"DTNBP1"	chr6	-	15651312	15651408	15651312	15651363	15652086	15652140	11448	3,1,3	79,64,61	7,11,10	87,86,67	194	149	0.000439025003981	0.010568312962648723	0.028,0.012,0.036	0.058,0.089,0.103	-0.058
11449	"ENSG00000135423"	"GLS2"	chr12	-	56475043	56475183	56475043	56475110	56475623	56475682	11449	0,0,1	7,9,5	0,0,0	1,6,1	222	149	1	1.0	0.0,0.0,0.118	0.0,0.0,0.0	0.039
11451	"ENSG00000164116"	"GUCY1A1"	chr4	+	155696755	155697122	155696805	155697122	155667345	155667419	11451	4,14,23	0,0,3	15,5,17	0,2,0	199	149	0.660192653514	1.0	1.0,1.0,0.852	1.0,0.652,1.0	0.067
11455	"ENSG00000081377"	"CDC14B"	chr9	-	96565392	96565483	96565392	96565455	96619218	96619843	11455	18,16,22	0,0,0	16,19,12	1,1,0	177	149	1	1.0	1.0,1.0,1.0	0.931,0.941,1.0	0.043
11456	"ENSG00000081377"	"CDC14B"	chr9	-	96565392	96565512	96565392	96565455	96619218	96619843	11456	4,4,4	0,0,0	4,4,3	1,1,0	206	149	1	1.0	1.0,1.0,1.0	0.743,0.743,1.0	0.171
11457	"ENSG00000081377"	"CDC14B"	chr9	-	96565392	96565512	96565392	96565483	96619218	96619843	11457	0,0,1	14,12,19	0,0,1	12,15,10	178	149	1	1.0	0.0,0.0,0.042	0.0,0.0,0.077	-0.012
11458	"ENSG00000168538"	"TRAPPC11"	chr4	+	183667961	183668117	183668002	183668117	183667059	183667130	11458	0,1,0	13,23,32	1,0,1	13,10,19	190	149	1	1.0	0.0,0.033,0.0	0.057,0.0,0.04	-0.021
11459	"ENSG00000168538"	"TRAPPC11"	chr4	+	183680119	183680267	183680207	183680267	183679352	183679486	11459	22,23,36	0,0,0	31,28,29	0,0,1	237	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.948	0.017
11460	"ENSG00000168538"	"TRAPPC11"	chr4	+	183706786	183706940	183706806	183706940	183704978	183705070	11460	1,0,3	55,53,45	2,4,2	44,30,36	169	149	0.0501996903054	0.35327530688132786	0.016,0.0,0.056	0.039,0.105,0.047	-0.04
11461	"ENSG00000112739"	"PRPF4B"	chr6	+	4060412	4061147	4061014	4061147	4058727	4058814	11461	325,406,451	0,0,0	456,560,491	1,0,0	751	149	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
11462	"ENSG00000112739"	"PRPF4B"	chr6	+	4061654	4062299	4062212	4062299	4061014	4061147	11462	194,221,183	1,0,1	194,233,193	2,2,0	707	149	0.744302417561	1.0	0.976,1.0,0.975	0.953,0.961,1.0	0.012
11463	"ENSG00000155906"	"RMND1"	chr6	-	151421244	151422605	151421244	151421321	151423524	151423631	11463	85,83,74	1,3,4	85,77,64	4,3,4	1433	149	0.369791603281	1.0	0.898,0.742,0.658	0.688,0.727,0.625	0.086
11464	"ENSG00000155906"	"RMND1"	chr6	-	151430137	151430203	151430137	151430177	151433154	151433230	11464	2,0,1	137,120,99	3,0,1	102,82,96	175	149	1	1.0	0.012,0.0,0.009	0.024,0.0,0.009	-0.004
11466	"ENSG00000135919"	"SERPINE2"	chr2	-	223980310	223980400	223980310	223980397	223982680	223982781	11466	11,3,3	45,44,63	2,6,2	28,25,18	152	149	0.851233059697	1.0	0.193,0.063,0.045	0.065,0.19,0.098	-0.017
11467	"ENSG00000204209"	"DAXX"	chr6	-	33321718	33321974	33321718	33321908	33322861	33323010	11467	113,87,137	8,1,5	83,95,72	4,4,3	215	149	0.737274403072	1.0	0.907,0.984,0.95	0.935,0.943,0.943	0.007
11469	"ENSG00000171517"	"LPAR3"	chr1	-	84865384	84866138	84865384	84865543	84893015	84893206	11469	243,190,190	0,2,2	124,121,141	1,4,3	744	149	0.0350565499756	0.27488459480867533	1.0,0.95,0.95	0.961,0.858,0.904	0.059
11471	"ENSG00000141642"	"ELAC1"	chr18	+	50984095	50984563	50984486	50984563	50974396	50974561	11471	15,13,15	0,0,2	31,31,39	5,8,5	540	149	0.000259041562692	0.00701121630595809	1.0,1.0,0.674	0.631,0.517,0.683	0.281
11472	"ENSG00000223501"	"VPS52"	chr6	-	33269013	33269218	33269013	33269189	33269489	33269557	11472	1,4,2	66,81,67	4,3,3	57,60,57	178	149	0.222560575002	0.9130483735693785	0.013,0.04,0.024	0.055,0.04,0.042	-0.02
11473	"ENSG00000237441"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33293794	33293916	11473	65,82,65	3,0,0	55,38,46	0,1,1	324	149	1	1.0	0.909,1.0,1.0	1.0,0.946,0.955	0.003
11474	"ENSG00000197594"	"ENPP1"	chr6	+	131864865	131864938	131864891	131864938	131864505	131864571	11474	16,15,27	1,0,0	11,16,14	0,2,0	175	149	1	1.0	0.932,1.0,1.0	1.0,0.872,1.0	0.02
11475	"ENSG00000112511"	"PHF1"	chr6	+	33412507	33412589	33412515	33412589	33412247	33412422	11475	41,48,39	0,0,2	45,44,37	0,0,2	157	149	1	1.0	1.0,1.0,0.949	1.0,1.0,0.946	0.001
11476	"ENSG00000112511"	"PHF1"	chr6	+	33414954	33415144	33414965	33415144	33414724	33414829	11476	35,24,28	13,19,17	11,13,17	10,13,10	160	149	0.292134781202	1.0	0.715,0.541,0.605	0.506,0.482,0.613	0.087
11477	"ENSG00000112511"	"PHF1"	chr6	+	33415234	33415329	33415260	33415329	33414724	33414829	11477	8,6,11	1,3,4	7,5,5	1,2,0	175	149	0.0511644902163	0.35576799803929116	0.872,0.63,0.701	0.856,0.68,1.0	-0.111
11478	"ENSG00000112511"	"PHF1"	chr6	+	33415589	33415670	33415592	33415670	33414724	33414829	11478	3,0,5	0,0,0	6,1,1	2,0,0	152	149	1	1.0	1.0,NA,1.0	0.746,1.0,1.0	0.085
11479	"ENSG00000112511"	"PHF1"	chr6	+	33415589	33415670	33415592	33415670	33415260	33415329	11479	47,44,58	5,2,0	40,29,45	9,7,5	152	149	0.000474227298508	0.011188406883383434	0.902,0.956,1.0	0.813,0.802,0.898	0.115
11480	"ENSG00000197283"	"SYNGAP1"	chr6	+	33440552	33440965	33440728	33440965	33438774	33438919	11480	37,16,20	1,5,3	22,22,16	1,0,1	325	149	1	1.0	0.944,0.595,0.753	0.91,1.0,0.88	-0.166
11481	"ENSG00000197283"	"SYNGAP1"	chr6	+	33446574	33446786	33446580	33446786	33444443	33444617	11481	28,30,36	6,7,7	27,19,19	5,4,8	155	149	0.666392203888	1.0	0.818,0.805,0.832	0.838,0.82,0.695	0.034
11482	"ENSG00000197283"	"SYNGAP1"	chr6	+	33447829	33447932	33447842	33447932	33446574	33446786	11482	6,5,8	24,21,29	10,2,1	26,12,25	162	149	0.468637345282	1.0	0.187,0.18,0.202	0.261,0.133,0.035	0.047
11483	"ENSG00000167930"	"FAM234A"	chr16	+	254380	254681	254387	254681	249548	249654	11483	299,315,279	0,1,0	229,188,214	1,0,0	156	149	1	1.0	1.0,0.997,1.0	0.995,1.0,1.0	0.001
11484	"ENSG00000167930"	"FAM234A"	chr16	+	259968	260160	259995	260160	259482	259599	11484	153,124,134	12,12,9	84,68,99	11,8,6	176	149	0.533385569901	1.0	0.915,0.897,0.926	0.866,0.878,0.933	0.02
11485	"ENSG00000168036"	"CTNNB1"	chr3	+	41234138	41234297	41234204	41234297	41233528	41233867	11485	615,534,507	0,0,1	644,711,762	0,0,0	215	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
11486	"ENSG00000168036"	"CTNNB1"	chr3	+	41235723	41235843	41235726	41235843	41234138	41234297	11486	367,338,362	0,1,0	421,527,494	1,0,1	152	149	1	1.0	1.0,0.997,1.0	0.998,1.0,0.998	0.0
11487	"ENSG00000168036"	"CTNNB1"	chr3	+	41239640	41239900	41239659	41239900	41239133	41239354	11487	8,15,8	118,137,147	17,17,19	140,114,127	168	149	0.0134219309009	0.13909763957939517	0.057,0.089,0.046	0.097,0.117,0.117	-0.046
11488	"ENSG00000168036"	"CTNNB1"	chr3	+	41239659	41239904	41239818	41239904	41239133	41239354	11488	371,360,383	216,165,208	460,461,398	265,237,217	308	149	0.759034388978	1.0	0.454,0.513,0.471	0.456,0.485,0.47	0.009
11489	"ENSG00000203722"	"RAET1G"	chr6	-	149918173	149918384	149918173	149918284	149919042	149919324	11489	1,1,1	4,2,1	4,8,2	3,0,2	249	149	0.00178868182276	0.03189716213697766	0.13,0.23,0.374	0.444,1.0,0.374	-0.361
11490	"ENSG00000135317"	"SNX14"	chr6	-	85507232	85507289	85507232	85507256	85507967	85508059	11490	73,85,67	0,0,0	43,60,45	0,0,2	182	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
11491	"ENSG00000135317"	"SNX14"	chr6	-	85507967	85508313	85507967	85508059	85513799	85513895	11491	10,5,13	70,65,65	8,4,11	39,50,50	403	149	0.67713208077	1.0	0.05,0.028,0.069	0.07,0.029,0.075	-0.009
11493	"ENSG00000135317"	"SNX14"	chr6	-	85526125	85526237	85526125	85526225	85528261	85528362	11493	58,42,47	1,0,0	32,25,51	0,0,0	161	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
11495	"ENSG00000135317"	"SNX14"	chr6	-	85543604	85545989	85543604	85543760	85547111	85547226	11495	7,15,13	33,36,37	12,4,5	30,21,37	2378	149	0.250962598918	0.9790902237220951	0.013,0.025,0.022	0.024,0.012,0.008	0.005
11499	"ENSG00000135317"	"SNX14"	chr6	-	85572136	85572242	85572136	85572215	85572297	85572374	11499	0,1,2	42,39,30	1,0,0	23,36,44	176	149	1	1.0	0.0,0.021,0.053	0.036,0.0,0.0	0.013
11500	"ENSG00000135317"	"SNX14"	chr6	-	85572297	85572374	85572297	85572371	85574257	85574378	11500	35,25,14	5,4,7	15,29,28	5,5,5	152	149	0.881012167395	1.0	0.873,0.86,0.662	0.746,0.85,0.846	-0.016
11501	"ENSG00000135317"	"SNX14"	chr6	-	85572297	85572374	85572297	85572371	85588862	85588950	11501	2,4,2	0,0,0	1,1,4	0,0,1	152	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.797	0.068
11503	"ENSG00000168661"	"ZNF30"	chr19	+	34933624	34933723	34933627	34933723	34931842	34931993	11503	5,4,7	5,4,3	15,7,6	17,21,22	152	149	0.030496516105	0.24939788937401838	0.495,0.495,0.696	0.464,0.246,0.211	0.255
11504	"ENSG00000112578"	"BYSL"	chr6	+	41931703	41931830	41931727	41931830	41931395	41931556	11504	9,9,9	180,177,155	18,18,24	225,193,207	173	149	0.00992559309912	0.11200690455980494	0.041,0.042,0.048	0.064,0.074,0.091	-0.033
11509	"ENSG00000170485"	"NPAS2"	chr2	+	100995399	100996055	100995795	100996055	100993346	100993527	11509	38,53,44	11,6,1	33,20,24	6,2,7	545	149	0.365292966664	1.0	0.486,0.707,0.923	0.601,0.732,0.484	0.1
11510	"ENSG00000173511"	"VEGFB"	chr11	+	64237419	64237655	64237520	64237655	64237186	64237222	11510	286,276,305	39,24,15	191,105,153	24,14,26	250	149	0.0261894052699	0.22598254814034727	0.814,0.873,0.924	0.826,0.817,0.778	0.063
11512	"ENSG00000197323"	"TRIM33"	chr1	-	114397607	114397990	114397607	114397860	114399456	114399609	11512	30,26,35	10,15,17	36,36,40	12,11,9	279	149	0.0982050488408	0.5506091697362204	0.616,0.481,0.524	0.616,0.636,0.704	-0.112
11514	"ENSG00000196367"	"TRRAP"	chr7	+	98965692	98965895	98965695	98965895	98964628	98964775	11514	0,4,0	55,63,68	0,1,4	44,52,39	152	149	0.49933113898	1.0	0.0,0.059,0.0	0.0,0.019,0.091	-0.017
11515	"ENSG00000196367"	"TRRAP"	chr7	+	98993537	98993737	98993591	98993737	98992136	98992227	11515	134,103,110	8,8,12	79,49,65	7,8,4	203	149	0.663788880308	1.0	0.925,0.904,0.871	0.892,0.818,0.923	0.022
11518	"ENSG00000112541"	"PDE10A"	chr6	-	165418352	165418551	165418352	165418507	165418634	165418777	11518	0,3,0	1,0,1	0,2,1	2,3,0	193	149	0.83898711579	1.0	0.0,1.0,0.0	0.0,0.34,1.0	-0.113
11520	"ENSG00000112242"	"E2F3"	chr6	+	20481205	20481425	20481223	20481425	20479845	20479957	11520	54,60,44	1,1,5	42,54,40	3,5,1	167	149	0.401463312056	1.0	0.98,0.982,0.887	0.926,0.906,0.973	0.015
11521	"ENSG00000169567"	"HINT1"	chr5	-	131162028	131162503	131162028	131162477	131162571	131162676	11521	2,4,3	6,9,6	6,6,7	10,8,10	175	149	0.280536377939	1.0	0.221,0.275,0.299	0.338,0.39,0.373	-0.102
11523	"ENSG00000044090"	"CUL7"	chr6	-	43038266	43038472	43038266	43038461	43038565	43038692	11523	72,80,65	2,2,4	54,35,41	2,0,2	160	149	0.372708407578	1.0	0.971,0.974,0.938	0.962,1.0,0.95	-0.01
11524	"ENSG00000044090"	"CUL7"	chr6	-	43038266	43038484	43038266	43038461	43038565	43038692	11524	10,9,6	2,2,4	6,5,8	2,0,2	172	149	0.226570317764	0.9239563551186599	0.812,0.796,0.565	0.722,1.0,0.776	-0.108
11525	"ENSG00000044090"	"CUL7"	chr6	-	43038266	43038484	43038266	43038472	43038565	43038692	11525	5,5,4	67,76,63	2,3,4	50,33,37	161	149	0.866865891448	1.0	0.065,0.057,0.055	0.036,0.078,0.091	-0.009
11526	"ENSG00000044090"	"CUL7"	chr6	-	43042801	43042984	43042801	43042906	43043073	43043180	11526	92,76,88	3,0,0	57,46,42	0,0,0	227	149	1	1.0	0.953,1.0,1.0	1.0,1.0,1.0	-0.016
11527	"ENSG00000196576"	"PLXNB2"	chr22	-	50284131	50284244	50284131	50284213	50284572	50284665	11527	1,2,0	88,75,76	2,3,1	68,56,40	180	149	0.787613080121	1.0	0.009,0.022,0.0	0.024,0.042,0.02	-0.018
11529	"ENSG00000169554"	"ZEB2"	chr2	-	144398300	144400345	144398300	144400270	144401198	144401307	11529	0,0,2	12,20,19	0,0,0	15,16,15	224	149	1	1.0	0.0,0.0,0.065	0.0,0.0,0.0	0.022
11530	"ENSG00000169554"	"ZEB2"	chr2	-	144424795	144424867	144424795	144424864	144429768	144430026	11530	34,12,10	0,2,0	25,27,14	0,1,0	152	149	1	1.0	1.0,0.855,1.0	1.0,0.964,1.0	-0.036
11531	"ENSG00000169554"	"ZEB2"	chr2	-	144424795	144424953	144424795	144424864	144429768	144430026	11531	0,0,1	0,2,0	0,1,1	0,1,0	238	149	1	1.0	NA,0.0,1.0	NA,0.385,1.0	-0.193
11532	"ENSG00000169554"	"ZEB2"	chr2	-	144424795	144424953	144424795	144424867	144429768	144430026	11532	0,0,1	34,12,10	0,1,1	25,27,14	235	149	1	1.0	0.0,0.0,0.06	0.0,0.023,0.043	-0.002
11534	"ENSG00000064995"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887713	34887957	11534	16,28,28	0,1,0	25,12,22	1,1,1	679	149	0.150804991926	0.7211589389681005	1.0,0.86,1.0	0.846,0.725,0.828	0.154
11535	"ENSG00000064995"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887786	34889192	11535	16,30,28	219,201,181	25,12,22	171,186,152	679	149	0.741635882685	1.0	0.016,0.032,0.033	0.031,0.014,0.031	0.002
11536	"ENSG00000272514"	"CFAP206"	chr6	+	87415562	87415874	87415685	87415874	87413809	87413900	11536	1,0,1	2,0,2	0,0,0	1,2,0	272	149	1	1.0	0.215,NA,0.215	0.0,0.0,NA	0.215
11538	"ENSG00000146414"	"SHPRH"	chr6	-	145933056	145933205	145933056	145933178	145934906	145935163	11538	0,0,0	24,30,28	1,0,0	35,9,21	176	149	1	1.0	0.0,0.0,0.0	0.024,0.0,0.0	-0.008
11539	"ENSG00000146414"	"SHPRH"	chr6	-	145945380	145945656	145945380	145945637	145946232	145946341	11539	0,0,0	16,30,15	1,0,0	16,12,22	168	149	1	1.0	0.0,0.0,0.0	0.053,0.0,0.0	-0.018
11540	"ENSG00000172890"	"NADSYN1"	chr11	+	71476032	71477438	71477344	71477438	71474394	71474526	11540	81,78,75	0,2,1	75,50,79	0,2,2	1461	149	0.459689618251	1.0	1.0,0.799,0.884	1.0,0.718,0.801	0.055
11541	"ENSG00000172890"	"NADSYN1"	chr11	+	71481922	71482025	71482000	71482025	71480754	71480879	11541	65,39,61	0,0,0	67,51,52	1,0,0	227	149	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
11542	"ENSG00000172890"	"NADSYN1"	chr11	+	71481922	71482025	71482000	71482025	71481355	71481404	11542	98,70,94	0,0,0	90,94,95	0,5,1	227	149	0.594517437035	1.0	1.0,1.0,1.0	1.0,0.925,0.984	0.03
11543	"ENSG00000172890"	"NADSYN1"	chr11	+	71484311	71485648	71485541	71485648	71482848	71483017	11543	79,75,73	0,1,0	80,75,73	0,0,0	1379	149	1	1.0	1.0,0.89,1.0	1.0,1.0,1.0	-0.037
11545	"ENSG00000204536"	"CCHCR1"	chr6	-	31156730	31156944	31156730	31156836	31157022	31157089	11545	268,232,253	2,8,1	198,204,196	0,6,3	257	149	0.829011206226	1.0	0.987,0.944,0.993	1.0,0.952,0.974	-0.001
11546	"ENSG00000204536"	"CCHCR1"	chr6	-	31157022	31157155	31157022	31157089	31157384	31157500	11546	6,7,9	0,0,0	14,12,17	0,0,1	215	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.922	0.026
11547	"ENSG00000204536"	"CCHCR1"	chr6	-	31156730	31156944	31156730	31156836	31158166	31158194	11547	127,109,128	0,0,1	97,104,84	1,0,0	257	149	1	1.0	1.0,1.0,0.987	0.983,1.0,1.0	0.001
11548	"ENSG00000204536"	"CCHCR1"	chr6	-	31157022	31157155	31157022	31157089	31158170	31158194	11548	6,7,9	1,2,4	14,12,17	2,0,1	215	149	0.00594546225328	0.07827457959133076	0.806,0.708,0.609	0.829,1.0,0.922	-0.209
11551	"ENSG00000049769"	"PPP1R3F"	chrX	+	49281980	49282063	49281983	49282063	49281405	49281461	11551	16,4,14	4,2,2	8,4,11	3,2,3	152	149	0.580492476583	1.0	0.797,0.662,0.873	0.723,0.662,0.782	0.055
11552	"ENSG00000175220"	"ARHGAP1"	chr11	-	46679647	46679831	46679647	46679776	46680204	46680282	11552	0,0,1	66,55,53	3,2,7	53,33,50	204	149	0.000509461394642	0.011862219022843422	0.0,0.0,0.014	0.04,0.042,0.093	-0.054
11553	"ENSG00000105671"	"DDX49"	chr19	+	18920833	18920909	18920844	18920909	18920579	18920703	11553	7,10,8	0,1,0	5,6,3	0,0,1	160	149	1	1.0	1.0,0.903,1.0	1.0,1.0,0.736	0.056
11554	"ENSG00000105671"	"DDX49"	chr19	+	18924852	18924979	18924881	18924979	18924622	18924699	11554	2,3,2	147,156,177	5,7,10	240,238,212	178	149	0.0246059647869	0.21696760484654745	0.011,0.016,0.009	0.017,0.024,0.038	-0.014
11556	"ENSG00000188747"	"NOXA1"	chr9	+	137434202	137434406	137434223	137434406	137433964	137434079	11556	1,0,1	10,9,11	2,1,2	14,9,12	170	149	1	1.0	0.081,0.0,0.074	0.111,0.089,0.127	-0.057
11557	"ENSG00000134285"	"FKBP11"	chr12	-	48923781	48923974	48923781	48923852	48924222	48924256	11557	4,9,11	19,20,31	11,5,15	23,18,25	271	149	0.343503128774	1.0	0.104,0.198,0.163	0.208,0.132,0.248	-0.041
