ID,GeneID,geneSymbol,chr,strand,riExonStart_0base,riExonEnd,upstreamES,upstreamEE,downstreamES,downstreamEE,ID.1,IJC_SAMPLE_1,SJC_SAMPLE_1,IJC_SAMPLE_2,SJC_SAMPLE_2,IncFormLen,SkipFormLen,PValue,FDR,IncLevel1,IncLevel2,IncLevelDifference,Distance,MeanCounts_SAMPLE_1,MeanCounts_SAMPLE_2,event_id
9349,ENSG00000162231,NXF1,chr11,-,62798538,62800486,62798538,62798575,62800376,62800486,9349,"506,528,519","63,54,52","2015,1605,1976","49,55,59",1950,149,0.0,0.0,"0.38,0.428,0.433","0.759,0.69,0.719",-0.309,1801,574.0,1919.6666666666665,NXF1_chr11_-_62798538_62800486_62798538_62798575_62800376_62800486_1801
9359,ENSG00000162032,SPSB3,chr16,-,1777746,1778612,1777746,1777872,1777945,1778612,9359,"17,13,17","123,106,129","74,70,78","43,38,31",222,149,0.0,0.0,"0.085,0.076,0.081","0.536,0.553,0.628",-0.492,73,135.0,111.33333333333334,SPSB3_chr16_-_1777746_1778612_1777746_1777872_1777945_1778612_73
9361,ENSG00000162032,SPSB3,chr16,-,1777945,1778612,1777945,1778048,1778133,1778612,9361,"23,29,25","105,113,95","69,67,64","33,31,34",234,149,0.0,0.0,"0.122,0.14,0.144","0.571,0.579,0.545",-0.43,85,130.0,99.33333333333334,SPSB3_chr16_-_1777945_1778612_1777945_1778048_1778133_1778612_85
9362,ENSG00000162032,SPSB3,chr16,-,1778133,1778612,1778133,1778321,1778434,1778612,9362,"15,15,17","48,58,67","45,45,84","30,27,24",262,149,1.3544720900399999e-14,1.5700819329443265e-13,"0.151,0.128,0.126","0.46,0.487,0.666",-0.403,113,73.33333333333333,85.0,SPSB3_chr16_-_1778133_1778612_1778133_1778321_1778434_1778612_113
9368,ENSG00000213619,NDUFS3,chr11,+,47580524,47580984,47580524,47580622,47580834,47580984,9368,"39,63,53","477,478,497","232,233,232","357,351,338",361,149,0.0,0.0,"0.033,0.052,0.042","0.211,0.215,0.221",-0.173,212,535.6666666666666,581.0,NDUFS3_chr11_+_47580524_47580984_47580524_47580622_47580834_47580984_212
9389,ENSG00000166333,ILK,chr11,+,6608693,6608967,6608693,6608790,6608883,6608967,9389,"7,13,14","274,262,270","62,38,60","113,110,129",242,149,0.0,0.0,"0.015,0.03,0.031","0.253,0.175,0.223",-0.192,93,280.0,170.66666666666666,ILK_chr11_+_6608693_6608967_6608693_6608790_6608883_6608967_93
9390,ENSG00000166333,ILK,chr11,+,6608693,6609156,6608693,6608967,6609070,6609156,9390,"23,26,36","223,241,250","52,48,80","118,110,106",252,149,0.0,0.0,"0.057,0.06,0.078","0.207,0.205,0.309",-0.175,103,266.3333333333333,171.33333333333331,ILK_chr11_+_6608693_6609156_6608693_6608967_6609070_6609156_103
9402,ENSG00000186166,CENATAC,chr11,+,119011938,119012254,119011938,119012003,119012148,119012254,9402,"15,19,25","34,27,27","40,31,32","20,8,14",294,149,4.26443327761e-06,2.2237694436350448e-05,"0.183,0.263,0.319","0.503,0.663,0.537",-0.313,145,49.0,48.333333333333336,CENATAC_chr11_+_119011938_119012254_119011938_119012003_119012148_119012254_145
9442,ENSG00000122218,COPA,chr1,-,160332447,160335322,160332447,160332557,160335241,160335322,9442,"52,90,52","0,1,0","52,41,50","7,3,3",2833,149,3.07798828647e-08,2.0624197375040365e-07,"1.0,0.826,1.0","0.281,0.418,0.467",0.553,2684,65.0,52.0,COPA_chr1_-_160332447_160335322_160332447_160332557_160335241_160335322_2684
9462,ENSG00000077522,ACTN2,chr1,+,236734432,236737214,236734432,236734518,236737121,236737214,9462,"89,91,74","3,0,3","39,32,49","0,0,1",2752,149,0.000259294764704,0.001008231986611,"0.616,1.0,0.572","1.0,1.0,0.726",-0.179,2603,86.66666666666667,40.333333333333336,ACTN2_chr1_+_236734432_236737214_236734432_236734518_236737121_236737214_2603
9469,ENSG00000187531,SIRT7,chr17,-,81913773,81914167,81913773,81913880,81914086,81914167,9469,"8,8,10","54,57,49","67,39,54","62,41,41",355,149,0.0,0.0,"0.059,0.056,0.079","0.312,0.285,0.356",-0.253,206,62.0,101.33333333333334,SIRT7_chr17_-_81913773_81914167_81913773_81913880_81914086_81914167_206
9470,ENSG00000187531,SIRT7,chr17,-,81914293,81914702,81914293,81914530,81914603,81914702,9470,"8,13,9","26,30,22","68,54,62","20,25,26",222,149,8.24895707296e-14,8.957396915696564e-13,"0.171,0.225,0.215","0.695,0.592,0.615",-0.43,73,36.0,85.0,SIRT7_chr17_-_81914293_81914702_81914293_81914530_81914603_81914702_73
9472,ENSG00000187531,SIRT7,chr17,-,81914293,81915512,81914293,81914702,81915439,81915512,9472,"22,41,43","30,37,41","136,119,115","40,35,50",886,149,5.74066161274e-09,4.1034893851376736e-08,"0.11,0.157,0.15","0.364,0.364,0.279",-0.197,737,71.33333333333334,165.0,SIRT7_chr17_-_81914293_81915512_81914293_81914702_81915439_81915512_737
9473,ENSG00000187531,SIRT7,chr17,-,81917829,81918132,81917829,81917967,81918038,81918132,9473,"20,34,24","51,46,47","43,48,45","15,10,27",220,149,1.28638790731e-08,8.88558307537609e-08,"0.21,0.334,0.257","0.66,0.765,0.53",-0.385,71,74.0,62.66666666666667,SIRT7_chr17_-_81917829_81918132_81917829_81917967_81918038_81918132_71
9482,ENSG00000150433,TMEM218,chr11,-,125102131,125102809,125102131,125102351,125102636,125102809,9482,"49,20,32","8,3,6","38,21,19","1,1,1",434,149,0.000579168258553,0.0020955360297316,"0.678,0.696,0.647","0.929,0.878,0.867",-0.218,285,39.33333333333333,27.0,TMEM218_chr11_-_125102131_125102809_125102131_125102351_125102636_125102809_285
9488,ENSG00000149582,TMEM25,chr11,+,118531191,118531871,118531191,118531234,118531774,118531871,9488,"56,50,53","26,14,15","102,90,52","11,6,12",689,149,0.00172080220078,0.005622302411752,"0.318,0.436,0.433","0.667,0.764,0.484",-0.243,540,71.33333333333333,91.0,TMEM25_chr11_+_118531191_118531871_118531191_118531234_118531774_118531871_540
9497,ENSG00000110492,MDK,chr11,+,46381710,46382133,46381710,46381885,46382056,46382133,9497,"94,66,86","11,24,15","128,116,101","13,3,5",320,149,0.000159286268506,0.0006494587557417,"0.799,0.561,0.727","0.821,0.947,0.904",-0.195,171,98.66666666666667,122.0,MDK_chr11_+_46381710_46382133_46381710_46381885_46382056_46382133_171
9498,ENSG00000142186,SCYL1,chr11,+,65538269,65538704,65538269,65538324,65538441,65538704,9498,"44,62,73","163,144,191","89,56,94","76,78,69",266,149,1.51573509299e-09,1.1374174722193252e-08,"0.131,0.194,0.176","0.396,0.287,0.433",-0.205,117,225.66666666666666,154.0,SCYL1_chr11_+_65538269_65538704_65538269_65538324_65538441_65538704_117
9509,ENSG00000129255,MPDU1,chr17,+,7586691,7587271,7586691,7586838,7587160,7587271,9509,"37,45,29","0,0,0","40,29,43","3,2,3",471,149,5.94357377112e-05,0.000262170541971,"1.0,1.0,1.0","0.808,0.821,0.819",0.184,322,37.0,40.0,MPDU1_chr17_+_7586691_7587271_7586691_7586838_7587160_7587271_322
9529,ENSG00000007372,PAX6,chr11,-,31800690,31801776,31800690,31800856,31801761,31801776,9529,"103,99,85","3,2,4","75,78,75","1,0,0",1054,149,0.000153785457152,0.0006291145792855,"0.829,0.875,0.75","0.914,1.0,1.0",-0.153,905,98.66666666666667,76.33333333333333,PAX6_chr11_-_31800690_31801776_31800690_31800856_31801761_31801776_905
9533,ENSG00000030066,NUP160,chr11,-,47812063,47812429,47812063,47812224,47812301,47812429,9533,"1,0,0","104,126,95","8,18,23","57,46,60",226,149,0.0,0.0,"0.006,0.0,0.0","0.085,0.205,0.202",-0.162,77,108.66666666666666,70.66666666666667,NUP160_chr11_-_47812063_47812429_47812063_47812224_47812301_47812429_77
9540,ENSG00000149091,DGKZ,chr11,+,46379202,46379568,46379202,46379236,46379468,46379568,9540,"14,15,27","85,65,68","46,38,46","41,31,53",381,149,5.607736497380001e-12,5.2748441142234285e-11,"0.061,0.083,0.134","0.305,0.324,0.253",-0.201,232,91.33333333333334,85.0,DGKZ_chr11_+_46379202_46379568_46379202_46379236_46379468_46379568_232
9564,ENSG00000132275,RRP8,chr11,-,6600925,6601602,6600925,6601055,6601148,6601602,9564,"4,6,9","71,70,52","36,37,31","44,50,60",242,149,1.70974345792e-14,1.9664712917883614e-13,"0.034,0.05,0.096","0.335,0.313,0.241",-0.236,93,70.66666666666666,86.0,RRP8_chr11_-_6600925_6601602_6600925_6601055_6601148_6601602_93
9573,ENSG00000162241,SLC25A45,chr11,-,65376817,65379938,65376817,65377076,65379866,65379938,9573,"23,8,14","1,0,0","20,10,7","2,0,2",2939,149,0.000136603537429,0.0005641389934987,"0.538,1.0,1.0","0.336,1.0,0.151",0.35,2790,15.333333333333334,13.666666666666668,SLC25A45_chr11_-_65376817_65379938_65376817_65377076_65379866_65379938_2790
9582,ENSG00000174996,KLC2,chr11,+,66266432,66267859,66266432,66266490,66266872,66267859,9582,"32,43,32","170,174,175","63,76,89","79,57,89",531,149,0.0,0.0,"0.05,0.065,0.049","0.183,0.272,0.219",-0.17,382,208.66666666666666,151.0,KLC2_chr11_+_66266432_66267859_66266432_66266490_66266872_66267859_382
9591,ENSG00000132017,DCAF15,chr19,+,13960286,13960580,13960286,13960391,13960464,13960580,9591,"28,28,28","87,88,99","66,44,62","41,32,52",222,149,3.33066907388e-16,4.25495855389791e-15,"0.178,0.176,0.16","0.519,0.48,0.445",-0.31,73,119.33333333333333,99.0,DCAF15_chr19_+_13960286_13960580_13960286_13960391_13960464_13960580_73
9597,ENSG00000106290,TAF6,chr7,-,100112797,100113769,100112797,100112917,100113615,100113769,9597,"9,22,18","16,14,15","28,21,46","8,5,4",847,149,4.64835339473e-05,0.0002085263758607,"0.09,0.217,0.174","0.381,0.425,0.669",-0.331,698,31.333333333333332,37.333333333333336,TAF6_chr7_-_100112797_100113769_100112797_100112917_100113615_100113769_698
9604,ENSG00000133895,MEN1,chr11,-,64805634,64806368,64805634,64805770,64806231,64806368,9604,"63,55,60","208,161,195","139,114,155","99,107,112",610,149,0.0,0.0,"0.069,0.077,0.07","0.255,0.207,0.253",-0.166,461,247.33333333333334,242.0,MEN1_chr11_-_64805634_64806368_64805634_64805770_64806231_64806368_461
9606,ENSG00000133895,MEN1,chr11,-,64807551,64808099,64807551,64807680,64807890,64808099,9606,"26,18,27","192,195,211","99,49,60","109,74,103",359,149,0.0,0.0,"0.053,0.037,0.05","0.274,0.216,0.195",-0.182,210,223.0,164.66666666666666,MEN1_chr11_-_64807551_64808099_64807551_64807680_64807890_64808099_210
9611,ENSG00000182173,TSEN54,chr17,+,75516745,75517072,75516745,75516910,75517008,75517072,9611,"3,8,6","85,89,90","58,37,38","41,37,57",247,149,0.0,0.0,"0.021,0.051,0.039","0.46,0.376,0.287",-0.337,98,93.66666666666667,89.33333333333334,TSEN54_chr17_+_75516745_75517072_75516745_75516910_75517008_75517072_98
9613,ENSG00000182173,TSEN54,chr17,+,75521408,75522333,75521408,75521510,75521704,75522333,9613,"25,36,25","120,141,117","81,55,75","107,72,101",343,149,4.5219383793000004e-13,4.592846353885997e-12,"0.083,0.1,0.085","0.247,0.249,0.244",-0.157,194,154.66666666666666,163.66666666666666,TSEN54_chr17_+_75521408_75522333_75521408_75521510_75521704_75522333_194
9618,ENSG00000182173,TSEN54,chr17,+,75521704,75523335,75521704,75522521,75523274,75523335,9618,"175,212,204","13,24,10","246,184,232","5,1,8",902,149,3.0101744858e-05,0.0001399693224379,"0.69,0.593,0.771","0.89,0.968,0.827",-0.21,753,212.66666666666666,225.33333333333331,TSEN54_chr17_+_75521704_75523335_75521704_75522521_75523274_75523335_753
9648,ENSG00000255717,SNHG1,chr11,-,62853800,62854064,62853800,62853833,62854017,62854064,9648,"475,501,519","869,885,756","1129,1241,1168","727,605,604",333,149,0.0,0.0,"0.197,0.202,0.235","0.41,0.479,0.464",-0.24,184,1335.0,1824.6666666666665,SNHG1_chr11_-_62853800_62854064_62853800_62853833_62854017_62854064_184
9659,ENSG00000255717,SNHG1,chr11,-,62854518,62854938,62854518,62854551,62854887,62854938,9659,"371,531,424","823,971,826","928,812,839","538,398,463",485,149,0.0,0.0,"0.122,0.144,0.136","0.346,0.385,0.358",-0.229,336,1315.3333333333335,1326.0,SNHG1_chr11_-_62854518_62854938_62854518_62854551_62854887_62854938_336
9667,ENSG00000255717,SNHG1,chr11,-,62854518,62855216,62854518,62854938,62855132,62855216,9667,"157,231,221","1275,1604,1392","739,622,647","810,589,636",343,149,0.0,0.0,"0.051,0.059,0.065","0.284,0.314,0.306",-0.243,194,1626.6666666666667,1347.6666666666667,SNHG1_chr11_-_62854518_62855216_62854518_62854938_62855132_62855216_194
9672,ENSG00000255717,SNHG1,chr11,-,62855132,62855885,62855132,62855216,62855423,62855885,9672,"220,267,262","1024,1283,1118","1012,971,831","1396,1268,1187",356,149,0.0,0.0,"0.083,0.08,0.089","0.233,0.243,0.227",-0.15,207,1391.3333333333335,2221.666666666667,SNHG1_chr11_-_62855132_62855885_62855132_62855216_62855423_62855885_207
9689,ENSG00000167770,OTUB1,chr11,+,63996529,63996941,63996529,63996648,63996856,63996941,9689,"77,111,91","202,156,220","150,149,113","110,128,92",357,149,1.12366782545e-11,1.0358505896532836e-10,"0.137,0.229,0.147","0.363,0.327,0.339",-0.172,208,285.66666666666663,247.33333333333334,OTUB1_chr11_+_63996529_63996941_63996529_63996648_63996856_63996941_208
9691,ENSG00000166452,AKIP1,chr11,+,8911188,8911671,8911188,8911223,8911443,8911671,9691,"71,65,73","62,54,72","60,59,58","23,31,24",369,149,0.000127534241093,0.0005308415085855,"0.316,0.327,0.29","0.513,0.435,0.494",-0.17,220,132.33333333333334,85.0,AKIP1_chr11_+_8911188_8911671_8911188_8911223_8911443_8911671_220
9731,ENSG00000174775,HRAS,chr11,-,532241,532755,532241,532522,532630,532755,9731,"63,45,63","94,69,95","172,139,164","72,47,54",257,149,0.0,0.0,"0.28,0.274,0.278","0.581,0.632,0.638",-0.34,108,143.0,216.0,HRAS_chr11_-_532241_532755_532241_532522_532630_532755_108
9759,ENSG00000166987,MBD6,chr12,+,57524028,57524416,57524028,57524092,57524279,57524416,9759,"2,9,4","25,37,37","20,10,16","16,14,23",336,149,1.19839391965e-07,7.511834212814602e-07,"0.034,0.097,0.046","0.357,0.241,0.236",-0.219,187,38.0,33.0,MBD6_chr12_+_57524028_57524416_57524028_57524092_57524279_57524416_187
9760,ENSG00000156650,KAT6B,chr10,+,74975398,74977437,74975398,74975454,74977315,74977437,9760,"28,40,63","1,2,3","20,18,33","0,0,0",2010,149,1.55610084382e-05,7.539533222287979e-05,"0.675,0.597,0.609","1.0,1.0,1.0",-0.373,1861,45.666666666666664,23.666666666666668,KAT6B_chr10_+_74975398_74977437_74975398_74975454_74977315_74977437_1861
9761,ENSG00000156650,KAT6B,chr10,+,74975398,74977437,74975398,74975781,74977315,74977437,9761,"10,21,34","2,0,0","13,6,14","2,3,2",1683,149,0.000640380592179,0.0022922439407899,"0.307,1.0,1.0","0.365,0.15,0.383",0.47,1534,22.333333333333336,13.333333333333334,KAT6B_chr10_+_74975398_74977437_74975398_74975781_74977315_74977437_1534
9769,ENSG00000100225,FBXO7,chr22,+,32487744,32493281,32487744,32487828,32493104,32493281,9769,"182,235,198","0,0,0","377,361,356","0,5,3",5425,149,2.33192341798e-05,0.0001100954125215,"1.0,1.0,1.0","1.0,0.665,0.765",0.19,5276,205.0,367.33333333333337,FBXO7_chr22_+_32487744_32493281_32487744_32487828_32493104_32493281_5276
9794,ENSG00000176986,SEC24C,chr10,+,73769346,73769733,73769346,73769485,73769614,73769733,9794,"3,6,3","117,115,104","33,22,40","63,52,74",278,149,0.0,0.0,"0.014,0.027,0.015","0.219,0.185,0.225",-0.191,129,116.0,94.66666666666667,SEC24C_chr10_+_73769346_73769733_73769346_73769485_73769614_73769733_129
9836,ENSG00000171877,FRMD5,chr15,-,43873274,43874462,43873274,43873939,43874118,43874462,9836,"15,24,21","3,3,4","7,18,20","0,0,1",328,149,3.46036057186e-05,0.0001591981461845,"0.694,0.784,0.705","1.0,1.0,0.901",-0.239,179,23.333333333333332,15.333333333333334,FRMD5_chr15_-_43873274_43874462_43873274_43873939_43874118_43874462_179
9840,ENSG00000135655,USP15,chr12,+,62383839,62384302,62383839,62383998,62384077,62384302,9840,"4,1,2","26,23,27","31,23,32","14,12,17",228,149,0.0,0.0,"0.091,0.028,0.046","0.591,0.556,0.552",-0.511,79,27.666666666666664,43.0,USP15_chr12_+_62383839_62384302_62383839_62383998_62384077_62384302_79
9848,ENSG00000175197,DDIT3,chr12,-,57517268,57517753,57517268,57517424,57517705,57517753,9848,"56,52,63","13,20,19","94,94,87","13,9,10",430,149,0.000202846781087,0.0008074504752271,"0.599,0.474,0.535","0.715,0.784,0.751",-0.214,281,74.33333333333333,102.33333333333334,DDIT3_chr12_-_57517268_57517753_57517268_57517424_57517705_57517753_281
9849,ENSG00000175197,DDIT3,chr12,-,57517268,57517753,57517268,57517438,57517705,57517753,9849,"53,47,59","131,144,141","88,92,82","65,46,72",416,149,1.96509475359e-14,2.239237601930333e-13,"0.127,0.105,0.13","0.327,0.417,0.29",-0.224,267,191.66666666666666,148.33333333333331,DDIT3_chr12_-_57517268_57517753_57517268_57517438_57517705_57517753_267
9852,ENSG00000130803,ZNF317,chr19,+,9156611,9157394,9156611,9156748,9157267,9157394,9852,"22,24,16","20,30,29","220,195,212","34,20,30",668,149,0.0,0.0,"0.197,0.151,0.11","0.591,0.685,0.612",-0.477,519,47.0,237.0,ZNF317_chr19_+_9156611_9157394_9156611_9156748_9157267_9157394_519
9869,ENSG00000107862,GBF1,chr10,+,102376559,102377128,102376559,102376784,102376934,102377128,9869,"15,18,10","2,3,2","39,30,37","0,0,2",299,149,0.000337554536186,0.0012850634171259,"0.789,0.749,0.714","1.0,1.0,0.902",-0.217,150,16.666666666666668,36.0,GBF1_chr10_+_102376559_102377128_102376559_102376784_102376934_102377128_150
9870,ENSG00000107862,GBF1,chr10,+,102376559,102377128,102376559,102376800,102376934,102377128,9870,"4,5,5","92,84,95","26,20,31","51,42,44",283,149,0.0,0.0,"0.022,0.03,0.027","0.212,0.2,0.271",-0.201,134,95.0,71.33333333333333,GBF1_chr10_+_102376559_102377128_102376559_102376800_102376934_102377128_134
9871,ENSG00000107862,GBF1,chr10,+,102379520,102379954,102379520,102379651,102379852,102379954,9871,"5,15,19","97,59,97","32,29,48","49,44,51",350,149,2.34923192011e-13,2.4432011969144e-12,"0.021,0.098,0.077","0.218,0.219,0.286",-0.176,201,97.33333333333333,84.33333333333334,GBF1_chr10_+_102379520_102379954_102379520_102379651_102379852_102379954_201
9876,ENSG00000107862,GBF1,chr10,+,102379852,102380362,102379852,102379954,102380248,102380362,9876,"24,32,29","120,96,148","94,57,76","82,64,87",443,149,0.0,0.0,"0.063,0.101,0.062","0.278,0.231,0.227",-0.17,294,149.66666666666666,153.33333333333334,GBF1_chr10_+_102379852_102380362_102379852_102379954_102380248_102380362_294
9881,ENSG00000107862,GBF1,chr10,+,102379852,102380686,102379852,102380362,102380505,102380686,9881,"9,11,5","124,103,117","42,24,43","64,71,89",292,149,2.22044604925e-16,2.8916708338028217e-15,"0.036,0.052,0.021","0.251,0.147,0.198",-0.162,143,123.0,111.0,GBF1_chr10_+_102379852_102380686_102379852_102380362_102380505_102380686_143
9892,ENSG00000090621,PABPC4,chr1,-,39562322,39564542,39562322,39563922,39564422,39564542,9892,"101,128,142","201,207,223","237,146,159","123,94,119",649,149,8.881784196999999e-16,1.1040925001792592e-14,"0.103,0.124,0.128","0.307,0.263,0.235",-0.15,500,334.0,292.66666666666663,PABPC4_chr1_-_39562322_39564542_39562322_39563922_39564422_39564542_500
9918,ENSG00000026103,FAS,chr10,+,89010538,89012081,89010538,89010815,89011998,89012081,9918,"4,3,4","11,10,11","12,19,7","3,8,6",1332,149,1.75118720099e-05,8.412990430780845e-05,"0.039,0.032,0.039","0.309,0.21,0.115",-0.175,1183,14.333333333333332,18.333333333333332,FAS_chr10_+_89010538_89012081_89010538_89010815_89011998_89012081_1183
9922,ENSG00000026103,FAS,chr10,+,89010538,89013367,89010538,89012081,89013342,89013367,9922,"5,7,6","7,9,17","23,29,29","5,8,12",1410,149,3.8265652702e-07,2.273158323021464e-06,"0.07,0.076,0.036","0.327,0.277,0.203",-0.208,1261,17.0,35.333333333333336,FAS_chr10_+_89010538_89013367_89010538_89012081_89013342_89013367_1261
9981,ENSG00000293313,ZNF37BP,chr10,-,42551572,42552542,42551572,42551858,42551989,42552542,9981,"11,8,10","4,6,3","12,8,20","2,1,1",280,149,0.00227417794249,0.0072350408993305,"0.594,0.415,0.639","0.761,0.81,0.914",-0.279,131,14.0,14.666666666666668,ZNF37BP_chr10_-_42551572_42552542_42551572_42551858_42551989_42552542_131
10007,ENSG00000133316,WDR74,chr11,-,62833617,62833937,62833617,62833674,62833791,62833937,10007,"21,14,22","109,108,130","88,62,81","122,138,154",266,149,3.49065221172e-12,3.3344082705485745e-11,"0.097,0.068,0.087","0.288,0.201,0.228",-0.155,117,134.66666666666669,215.0,WDR74_chr11_-_62833617_62833937_62833617_62833674_62833791_62833937_117
10010,ENSG00000182199,SHMT2,chr12,+,57232210,57232575,57232210,57232292,57232424,57232575,10010,"19,26,25","42,26,20","60,65,58","14,12,18",281,149,7.19154558126e-09,5.076708658893293e-08,"0.193,0.347,0.399","0.694,0.742,0.631",-0.376,132,52.666666666666664,75.66666666666667,SHMT2_chr12_+_57232210_57232575_57232210_57232292_57232424_57232575_132
10042,ENSG00000102225,CDK16,chrX,+,47226993,47227223,47226993,47227099,47227159,47227223,10042,"17,20,18","15,12,8","146,99,135","13,4,7",209,149,1.8122170431e-12,1.76303170569834e-11,"0.447,0.543,0.616","0.889,0.946,0.932",-0.387,60,30.0,134.66666666666669,CDK16_chrX_+_47226993_47227223_47226993_47227099_47227159_47227223_60
10043,ENSG00000102225,CDK16,chrX,+,47226993,47227223,47226993,47227099,47227180,47227223,10043,"23,29,27","883,912,824","188,125,170","402,332,412",230,149,0.0,0.0,"0.017,0.02,0.021","0.233,0.196,0.211",-0.194,81,899.3333333333334,543.0,CDK16_chrX_+_47226993_47227223_47226993_47227099_47227180_47227223_81
